en_text,pl_text,bielik_prompt0_translation,bielik_prompt1_translation,bielik_prompt2_translation,bielik_prompt3_translation,bielik_prompt4_translation,bielik_prompt5_translation,bielik_prompt6_translation,chrf_bielik_prompt0_translation,bleu_bielik_prompt0_translation,bertscore_bielik_prompt0_translation,comet_bielik_prompt0_translation,chrf_bielik_prompt1_translation,bleu_bielik_prompt1_translation,bertscore_bielik_prompt1_translation,comet_bielik_prompt1_translation,chrf_bielik_prompt2_translation,bleu_bielik_prompt2_translation,bertscore_bielik_prompt2_translation,comet_bielik_prompt2_translation,chrf_bielik_prompt3_translation,bleu_bielik_prompt3_translation,bertscore_bielik_prompt3_translation,comet_bielik_prompt3_translation,chrf_bielik_prompt4_translation,bleu_bielik_prompt4_translation,bertscore_bielik_prompt4_translation,comet_bielik_prompt4_translation,chrf_bielik_prompt5_translation,bleu_bielik_prompt5_translation,bertscore_bielik_prompt5_translation,comet_bielik_prompt5_translation,chrf_bielik_prompt6_translation,bleu_bielik_prompt6_translation,bertscore_bielik_prompt6_translation,comet_bielik_prompt6_translation
Mhm. Guess I gotta investigate…,Mhm. A więc śledztwo...,"""Mhm... Chyba muszę zbadać tę sprawę...""

To tłumaczenie oddaje sens oryginalnego zdania, wyrażając gotowość do zajęcia się jakimś problemem lub sytuacją wymagającą dalszego rozpoznania. W języku polskim ""mhm"" jest często używane jako potwierdzenie odbioru informacji i może być wypowiedziane z lekkim westchnieniem lub nawet nutą niepokoju, co pasuje do kontekstu sugerującego konieczność dalszego śledztwa lub analizy.","Tłumaczenie tego zdania na język polski brzmi:

""Mhm. Chyba muszę zbadać...""

To krótkie, niepełne zdanie wyraża zamyślenie i sugeruje potrzebę przeprowadzenia jakiegoś dochodzenia lub badania w danej sytuacji.",Mhm. Chyba muszę zbadać...,"""Mhm. Chyba muszę zbadać...""",Mhm. Chyba muszę zbadać...,"Oto tłumaczenie tego zdania na język polski:

""Mhm. Chyba muszę zbadać...""

To krótkie, niepełne zdanie wyraża wahanie lub zastanowienie się osoby mówiącej i sugeruje, że będzie ona musiała przeprowadzić jakieś dochodzenie lub badanie w dalszej części rozmowy lub sytuacji.",Mhm. Chyba muszę zbadać...,0.16335354034780028,0.0,0.6434074640274048,0.6361783146858215,0.1502915917570623,0.0,0.658978283405304,0.6739688515663147,0.16223601489816297,0.08034284189446518,0.780286967754364,0.784905195236206,0.1605866922940094,0.0,0.7564319968223572,0.7405542731285095,0.16223601489816297,0.08034284189446518,0.780286967754364,0.784905195236206,0.12683418847337183,0.0,0.6529878377914429,0.6381842494010925,0.16223601489816297,0.08034284189446518,0.780286967754364,0.784905195236206
Elemental Empires - by Gianbattista.,"„Mocarstwa żywiołów”, Gianbattista.","""Elemental Empires - przez Gianbattistę.""

W tym zdaniu ""by"" oznacza autora lub twórcę, a ""Gianbattista"" to prawdopodobnie nazwisko autora. W języku polskim używa się zwykle konstrukcji ""przez [imię]"" lub ""napisany przez [imię]"", więc tłumaczenie brzmi:

""Elemental Empires - napisane przez Gianbattistę.""

lub po prostu:

""Elemental Empires - Gianbattista.""

Jeśli chcesz zachować oryginalną formę ""by"", możesz przetłumaczyć to jako:

""Elemental Empires - przez Gianbattistę.""

Pamiętaj jednak, że w języku polskim często pomija się słowo ""przez"" przy podawaniu autorstwa dzieła.","Tłumaczenie na język polski:

""Imperia Elementarne - autorstwa Gianbattisty.""

Warto zauważyć, że w oryginalnym tekście ""Elemental Empires - by Gianbattista"" nie ma żadnych błędów gramatycznych ani stylistycznych. Jednakże, jeśli chodzi o tłumaczenie na język polski, struktura zdania została dostosowana do typowej konstrukcji używanej w języku polskim dla wyrażenia autorstwa lub przypisania czegoś konkretnej osobie. W języku angielskim często używa się po prostu ""by"", natomiast w języku polskim zwykle dodaje się słowo ""autorstwa"" przed nazwiskiem autora.","""Empire Elementów - przez Gianbattistę.""

(Uwaga: Tekst oryginalny zawierał błąd gramatyczny w nazwie gry. Poprawiłem go, aby zachować spójność z resztą zdania.)","""Empire Elementarny - przez Gianbattistę.""","""Empire Elementów - przez Gianbattistę.""","""Empire Elements - autorstwa Gianbattisty.""

Warto zauważyć, że w tym tłumaczeniu:
- ""Elemental Empires"" zostało przetłumaczone jako ""Empire Elements"", co wydaje się bardziej odpowiednie dla kontekstu gry komputerowej.
- Imię ""Gianbattista"" pozostawiono bez zmian, ponieważ jest to imię osobowe i nie ma standardowego polskiego odpowiednika.
- Dodano słowo ""autorstwa"" przed nazwiskiem twórcy, aby lepiej oddać znaczenie oryginalnego tekstu.","""Empire Element - przez Gianbattistę.""",0.20212724470666332,0.0,0.5599692463874817,0.5150565505027771,0.21161502390608636,0.0,0.5718979835510254,0.529153048992157,0.29772050820599416,0.0,0.613137423992157,0.5002440810203552,0.31208621247702106,0.0,0.7061915397644043,0.6445133090019226,0.30892601814996273,0.0,0.7238760590553284,0.620926558971405,0.23889750742664484,0.0,0.5946584343910217,0.5198127627372742,0.2956569072435439,0.0,0.7067383527755737,0.6026840806007385
"Swords, eh? Have it your way.",Na miecze? Jak chcesz.,"""Miecze, co? Rób jak uważasz.""

To tłumaczenie oddaje ducha oryginalnego zdania w języku angielskim. Warto zauważyć, że fraza ""Have it your way"" jest idiomatyczna i może być interpretowana jako wyrażenie zgody lub rezygnacji z dyskusji, często używane w sytuacjach, gdy ktoś nie chce się spierać lub po prostu ustępuje drugiej osobie.","Tłumaczenie tego zdania na język polski brzmi:

""Miecze, co? Rób jak uważasz.""

To swobodne tłumaczenie, które oddaje sens oryginalnego angielskiego wyrażenia. Warto zauważyć, że w języku polskim nie ma dokładnego odpowiednika dla słowa ""eh?"" w tym kontekście, dlatego zostało ono pominięte w tłumaczeniu.","Miecze, co? Rób jak uważasz.","""Miecze, co? Rób jak uważasz.""","Miecze, co? Rób jak uważasz.","Oto tłumaczenie podanego zdania na język polski:

""Miecze, co? Rób jak uważasz.""

To tłumaczenie stara się oddać nieformalny i potoczny charakter oryginalnego zdania w języku angielskim. Warto zauważyć, że ""eh?"" jest często używane w mowie potocznej jako wyraz zainteresowania lub zachęty do kontynuacji rozmowy. W języku polskim może być ono oddane przez ""co?"", ""tak?"", lub po prostu pominięte w formalnym kontekście.","Miecze, co? Rób jak uważasz.",0.15435603515348537,0.0,0.6480581164360046,0.5164068937301636,0.12985624786701952,0.0,0.6332246661186218,0.48990699648857117,0.24322412064347546,0.0,0.8072630763053894,0.7370913624763489,0.2406122458470518,0.0,0.7718304395675659,0.567706286907196,0.24322412064347546,0.0,0.8072630763053894,0.7370913624763489,0.10927917265778316,0.0,0.6217154264450073,0.5115972757339478,0.24322412064347546,0.0,0.8072630763053894,0.7370913624763489
"Who, then?",To kto?,"""Kto więc?""

To tłumaczenie odnosi się do pytania ""Who, then?"", które w języku angielskim może być używane jako wyrażenie zniecierpliwienia lub nalegania na odpowiedź. W języku polskim najbliższym odpowiednikiem jest ""Kto więc?"" lub ""No więc kto?"". Może to być użyte w sytuacji, gdy ktoś oczekuje konkretnej informacji i chce, aby rozmówca kontynuował swoją wypowiedź lub podał szczegóły.","Tłumaczenie zdania ""Who, then?"" na język polski brzmi:

""Kto więc?""

To pytanie może być używane jako retoryczne lub jako prośba o wyjaśnienie, kiedy chcemy dowiedzieć się, do kogo odnosiła się poprzednia wypowiedź lub sytuacja.",Kto więc?,"""Kto więc?""",Kto więc?,"'Kto więc?'

To zdanie jest wykrzyknieniem lub pytaniem retorycznym, które może być używane w różnych kontekstach, aby wyrazić zaskoczenie, niezrozumienie lub zachęcić rozmówcę do odpowiedzi. W języku polskim najbliższym tłumaczeniem będzie ""Kto więc?"", co oddaje jego pytający i emfatyczny charakter.",Kto więc?,0.05757905952387917,0.0032047574588556275,0.5658918023109436,0.530739963054657,0.06158287637301635,0.005474870710453651,0.5623981952667236,0.5800238251686096,0.11269644334160471,0.0,0.7734957337379456,0.9612361192703247,0.10898919753086428,0.0,0.7418732643127441,0.9328128695487976,0.11269644334160471,0.0,0.7734957337379456,0.9612361192703247,0.04813947436898264,0.004620856909230222,0.5591394305229187,0.5343366861343384,0.11269644334160471,0.0,0.7734957337379456,0.9612361192703247
"Greetings, White One.","Witaj, białowłosy.","""Pozdrowienia, Biały Jeden.""

To tłumaczenie zakłada, że ""White One"" odnosi się do osoby lub istoty o białym kolorze lub związanej w jakiś sposób z bielą. W kontekście angielskim, ""White One"" może być imieniem, nazwiskiem, przydomkiem lub określeniem opisującym kogoś. W języku polskim najbliższym odpowiednikiem byłoby po prostu ""Biały Jeden"". Jeśli chodzi o samo powitanie ""Greetings"", to w języku polskim używa się słowa ""pozdrowienia"" jako ogólnego odpowiednika.

Jeśli potrzebujesz dodatkowych informacji lub innych wariantów tłumaczenia, daj mi znać!","Tłumaczenie na język polski: ""Pozdrowienia, Biały.""

To tłumaczenie jest dosłowne i odnosi się do bezpośredniego zwrotu skierowanego do osoby o przydomku lub imieniu ""Biały"". W języku angielskim forma grzecznościowa ""White One"" może być używana jako pozdrowienie lub wyraz szacunku wobec kogoś, kto ma takie przezwisko. W języku polskim podobny zwrot mógłby brzmieć ""Pozdrowienia, Biały"", gdzie ""Biały"" to imię lub przydomek osoby, do której się zwracamy.","Pozdrowienia, Biały Jeden.","""Witaj, Biały.""","Pozdrowienia, Biały.","Przetłumaczone zdanie ""Greetings, White One."" na język polski brzmi:

""Pozdrowienia, Biały.""

Warto zauważyć, że w tym kontekście ""White One"" może być imieniem lub określeniem osoby, dlatego tłumaczenie pozostaje dosłowne. Jeśli chcielibyśmy bardziej swobodnie oddać znaczenie, moglibyśmy powiedzieć:

""Pozdrowienia, Biały Przyjacielu."" lub
""Pozdrowienia, Biała Istoto.""

Jednak bez dodatkowego kontekstu trudno jest dokładniej określić, jakie znaczenie ma ""White One"" w danym tekście.","Pozdrowienia, Biały Jeden.",0.08542493475443219,0.0,0.5496078729629517,0.6018279790878296,0.08982228083594863,0.0,0.5546471476554871,0.6047329902648926,0.14413398543874506,0.0,0.686540961265564,0.6663066148757935,0.3283835553166987,0.0,0.7388401031494141,0.8091992735862732,0.15870632294200912,0.0,0.7184799313545227,0.7372189164161682,0.08483304389422132,0.0,0.5468449592590332,0.589445173740387,0.14413398543874506,0.0,0.686540961265564,0.6663066148757935
"Got back your stolen horn - and I, uh, killed the thieves.",Odzyskałem skradziony róg – i zabiłem złodziei.,"""Odzyskałem twoją skradzioną trąbkę - a ja, eh, zabiłem złodziei.""

To tłumaczenie oddaje sens oryginalnego zdania w języku angielskim, choć należy pamiętać, że może ono brzmieć nieco nieformalnie lub potocznie w języku polskim. W bardziej formalnym kontekście moglibyśmy powiedzieć coś takiego:

""Odzyskałem pańską skradzioną trąbkę i niestety musiałem podjąć kroki, aby unieszkodliwić sprawców kradzieży.""

Warto też zauważyć, że w oryginalnym zdaniu ""I, uh"" sugeruje pewne zakłopotanie lub niepewność mówiącego, co również zostało odzwierciedlone w tłumaczeniu poprzez użycie słowa ""eh"".","Tłumaczenie tego zdania na język polski brzmi:

""Odzyskałem twój skradziony róg - a ja, eh, zabiłem złodziei.""

Warto zauważyć, że w oryginalnym zdaniu występuje nieformalne wyrażenie ""uh"", które może być używane jako wypełniacz lub oznaka zakłopotania. W tłumaczeniu zostało ono oddane za pomocą ""eh"". Ponadto, słowo ""thieves"" (złodzieje) jest liczbą mnogą, co sugeruje, że było więcej niż jeden złodziej.","Odzyskałem twój skradziony róg - a ja, eh, zabiłem złodziei.","""Odzyskałem twoją skradzioną trąbkę - a ja, eh, zabiłem złodziei.""","Odzyskałem twój skradziony róg - a ja, eh, zabiłem złodziei.","Oto tłumaczenie tego zdania na język polski:

""Odzyskałem twój skradziony róg - a ja, eh, zabiłem złodziei.""

To tłumaczenie uwzględnia wszystkie elementy oryginalnego zdania, w tym niepewność mówiącego wyrażoną przez ""eh"". Warto zauważyć, że w języku polskim często pomijamy takie wtrącenia, ale w tym przypadku wydaje się ono istotne dla oddania tonu wypowiedzi.","Odzyskałeś swój skradziony róg - a ja, eh, zabiłem złodziei.",0.33464899119800395,0.002728984041744943,0.6710757613182068,0.5785382390022278,0.45729291020274193,0.007239266950906245,0.6881701350212097,0.5052414536476135,0.7933376571213543,0.06674094719041482,0.8661100268363953,0.7735989093780518,0.6854870630856943,0.021105340631872645,0.8206352591514587,0.8078604340553284,0.7933376571213543,0.06674094719041482,0.8661100268363953,0.7735989093780518,0.4823866319959296,0.008083053722455262,0.7007114887237549,0.5445758700370789,0.7679737221457374,0.06311969078225892,0.8560774326324463,0.8639289736747742
The guest room. Come.,Chodźmy do pokoju gościnnego.,"""Pokój gościnny. Chodź.""

To tłumaczenie zawiera dwa zdania, które zostały przetłumaczone dosłownie z języka angielskiego na polski. Pierwsze zdanie ""The guest room"" oznacza ""pokój gościnny"", a drugie ""Come"" to po prostu ""chodź"". W języku polskim nie ma bezpośredniego odpowiednika dla słowa ""guest room"", więc używamy bardziej opisowego określenia ""pokój gościnny"".","Tłumaczenie na język polski:

""Pokój gościnny. Proszę wejść.""

Wyjaśnienie:
- ""The guest room"" to dosłowne tłumaczenie, ale w języku polskim często używa się określenia ""pokój gościnny"".
- ""Come"" można przetłumaczyć jako ""proszę wejść"", co jest grzecznym zaproszeniem do wejścia do pomieszczenia.",Pokój gościnny. Proszę wejść.,"""Pokój gościnny. Chodź.""",Pokój gościnny. Chodź.,"Podane zdanie w języku angielskim ""The guest room. Come."" można przetłumaczyć na język polski jako:

""Pokój gościnny. Chodź.""

Warto zauważyć, że to tłumaczenie jest dosłowne i może nie brzmieć naturalnie w języku polskim. W bardziej idiomatycznym kontekście, mogłoby to być:

""Proszę wejść do pokoju gościnnego.""

lub po prostu:

""Pokój gościnny."" (jeśli chcemy jedynie wskazać lokalizację)",Pokój gościnny. Chodź.,0.21099038038734672,0.0,0.6485331058502197,0.6380162835121155,0.20662666303799168,0.004503778123700044,0.6257830262184143,0.6358712315559387,0.23871827447914407,0.0,0.7727599143981934,0.8164499998092651,0.33299321864697523,0.0,0.7870693206787109,0.7385159134864807,0.33580059983134186,0.0,0.7940464615821838,0.7775523662567139,0.3584424371885328,0.007030700263788871,0.6908817291259766,0.6294718980789185,0.33580059983134186,0.0,0.7940464615821838,0.7775523662567139
"Enter. Jarl's still speakin' to his seer, but they should finish soon.",Wejdź. Jarl rozmawia jeszcze z wróżem. Zaraz powinien skończyć.,"""Wejść. Jarl wciąż rozmawia ze swoim wróżbitą, ale powinni skończyć niedługo.""

To tłumaczenie zakłada, że ""Jarl"" i ""seer"" są nazwami własnymi (odpowiednio: jarl - wysoki rangą wojownik wikingów; seer - osoba posiadająca zdolności przewidywania przyszłości lub interpretowania znaków), które nie wymagają tłumaczenia. Jeśli chcesz, mogę zaproponować inne tłumaczenie, uwzględniające kontekst kulturowy i historyczny.","Tłumaczenie na język polski:

""Wchodź. Jarl wciąż rozmawia ze swoim wróżbitą, ale powinni skończyć niedługo.""

To tłumaczenie zachowuje sens oryginalnego zdania, uwzględniając kontekst dialogu między jarlem a jego wróżbitą oraz sugerując, że rozmowa dobiega końca.","Wciśnij Enter. Jarl nadal rozmawia ze swoim wróżbitą, ale powinni skończyć wkrótce.","Wejdź. Jarl wciąż rozmawia ze swoim wróżbitą, ale powinni skończyć niedługo.","Wciśnij Enter. Jarl nadal rozmawia ze swoim wróżbitą, ale powinni skończyć wkrótce.","Oto tłumaczenie podanego zdania na język polski:

""Wchodź. Jarl wciąż rozmawia ze swoim wróżbitą, ale powinni skończyć niedługo.""

To zdanie wydaje się pochodzić z kontekstu fantasy lub gry komputerowej, gdzie ""Jarl"" jest postacią o wysokiej randze, a ""wróżbita"" to osoba posiadająca nadprzyrodzone zdolności przewidywania przyszłości. Zdanie sugeruje, że ktoś czeka na zakończenie ważnej rozmowy między tymi dwiema postaciami i może teraz wejść do środka.","Wejdź. Jarl wciąż rozmawia ze swoim wróżbitą, ale powinni skończyć wkrótce.",0.29816570449626995,0.00410726430147258,0.6671998500823975,0.5830833315849304,0.386166209398354,0.0063161840849674045,0.7028387784957886,0.730060875415802,0.39891880096906696,0.020255986027125642,0.8141798377037048,0.8111768364906311,0.46926407494347905,0.04411629359322707,0.8487293124198914,0.8816347122192383,0.39891880096906696,0.020255986027125642,0.8141798377037048,0.8111768364906311,0.3156770901423341,0.0037451550450560973,0.6814211010932922,0.7156375646591187,0.4669894664946459,0.04411629359322707,0.856115460395813,0.8930996656417847
Save me!,Ratunku!,"""Ratuj mnie!""

To tłumaczenie dosłowne i najbardziej bezpośrednie, jakie można podać dla tego angielskiego wyrażenia w języku polskim. W zależności od kontekstu, sytuacji lub emocji osoby wypowiadającej te słowa, mogą one być również oddane jako ""Pomóż mi!"", ""Ocal mnie!"" lub inne warianty, które lepiej pasują do danej sytuacji.","Tłumaczenie wyrażenia ""Save me!"" na język polski to:

""Ratuj mnie!""

To jest dosłowne tłumaczenie, które oddaje znaczenie wołania o pomoc lub prośby o ratunek. W zależności od kontekstu, może być używane w różnych sytuacjach, gdy ktoś czuje się zagrożony lub potrzebuje natychmiastowej interwencji.",Ratuj mnie!,"""Ratuj mnie!""",Ratuj mnie!,"Podane zdanie ""Save me!"" w tłumaczeniu na język polski brzmi:

""Ratuj mnie!""

To krótkie, ale bardzo emocjonalne wezwanie o pomoc. W języku angielskim używane jest często w sytuacjach zagrożenia lub niebezpieczeństwa, gdy ktoś potrzebuje natychmiastowej interwencji innych osób.",Ratuj mnie!,0.07237779722798782,0.0,0.5510746836662292,0.5254184603691101,0.08959797245683165,0.0,0.5515353679656982,0.5269598960876465,0.27721038686813665,0.0,0.814073383808136,0.9087314009666443,0.26956271747938415,0.0,0.7576310634613037,0.8427985310554504,0.27721038686813665,0.0,0.814073383808136,0.9087314009666443,0.08794389907460061,0.0,0.5558353662490845,0.556002676486969,0.27721038686813665,0.0,0.814073383808136,0.9087314009666443
We learned something about Ciri.,Dowiedzieliśmy się czegoś o Ciri.,"""Dowiedzieliśmy się czegoś o Ciri.""

To tłumaczenie jest dosłowne i zachowuje znaczenie oryginalnego zdania w języku angielskim.","Tłumaczenie tego zdania na język polski brzmi:

""Dowiedzieliśmy się czegoś o Ciri.""

To proste zdanie w języku angielskim zostało przetłumaczone dosłownie, zachowując jego znaczenie i strukturę gramatyczną. Warto zauważyć, że w języku polskim imię ""Ciri"" jest już zapisane w formie spolszczonej, więc nie wymaga dodatkowych zmian przy tłumaczeniu.",Dowiedzieliśmy się czegoś o Ciri.,"""Dowiedzieliśmy się czegoś o Ciri.""",Dowiedzieliśmy się czegoś o Ciri.,"Dosłowne tłumaczenie tego zdania z języka angielskiego na polski brzmi:

""Nauczyliśmy się czegoś o Ciri.""

Jednakże, warto zauważyć, że w języku polskim często używamy bardziej naturalnych form wyrażających tę samą myśl. Na przykład, można powiedzieć:

""Dowiedzieliśmy się czegoś o Ciri.""

lub

""Poznaliśmy coś nowego o Ciri.""

Obie te wersje są poprawne i powszechnie używane w języku polskim. Wybór między nimi może zależeć od kontekstu lub preferencji mówiącego.",Dowiedzieliśmy się czegoś o Ciri.,0.7631139318717094,0.05692994482485313,0.7912198305130005,0.7671701312065125,0.49573852050693273,0.018932608413777807,0.6995378732681274,0.6108019351959229,1.0,1.0,1.0,0.9881466031074524,0.9924784977734652,0.26591479484724945,0.9475822448730469,0.9638179540634155,1.0,1.0,1.0,0.9881466031074524,0.42087649614288986,0.013438778484202137,0.6690807342529297,0.6928457021713257,1.0,1.0,1.0,0.9881466031074524
We're gonna choke and die.,A mogliśmy zostać na uczcie.,"""Przełożenie tego zdania na język polski brzmi:

""Będziemy się dusić i umrzeć.""

To dosłowne tłumaczenie, które zachowuje znaczenie oryginalnego angielskiego wyrażenia. Warto jednak pamiętać, że w języku polskim istnieją bardziej idiomatyczne sposoby wyrażenia podobnych myśli lub uczuć. Na przykład, można by powiedzieć ""Będzie ciężko/trudno"" lub ""Może być kiepsko"", jeśli chodzi o sytuację, która wydaje się beznadziejna lub niebezpieczna.","Tłumaczenie tego zdania na język polski brzmi: ""Zadławimy się i umrzemy.""

To zdanie jest często używane w kontekście żartobliwym lub przesadnym, aby wyrazić trudności lub niebezpieczeństwo związane z jedzeniem czegoś, co może być duże, twarde lub trudne do przełknięcia. Na przykład, ktoś mógłby powiedzieć to po tym, jak próbował zjeść ogromną kanapkę lub inny duży kawałek jedzenia.

Warto pamiętać, że takie wyrażenia są częścią potocznego języka i mogą być odbierane jako żartobliwe lub lekceważące, a nie dosłowne.","""Zadławimy się i umrzemy.""","""Będziemy się dusić i umrzemy.""",Zadławimy się i umrzemy.,"Oto tłumaczenie tego zdania na język polski:

""Mamy zamiar się udławić i umrzeć.""

To tłumaczenie oddaje dosłowne znaczenie oryginalnego zdania w języku angielskim. Należy jednak pamiętać, że jest to wyrażenie bardzo potoczne i może być uznane za wulgarne lub nieodpowiednie w formalnych sytuacjach. Warto również zauważyć, że w języku polskim istnieją inne sposoby wyrażenia podobnej myśli, które mogłyby być bardziej odpowiednie w różnych kontekstach.",Mamy zamiar się udławić i umrzeć.,0.10388318223216893,0.003148013662646501,0.5994487404823303,0.5112258791923523,0.1021025665396743,0.0023555952768576035,0.6026482582092285,0.5217133164405823,0.09096002874665798,0.0,0.6919389367103577,0.5643028616905212,0.09661067839417871,0.0,0.7208302617073059,0.5851919054985046,0.09173032956002906,0.0,0.7142713665962219,0.5592175126075745,0.11416301472698707,0.00284570245153172,0.5992689728736877,0.5207055807113647,0.11731390573603695,0.0,0.7197485566139221,0.559955894947052
Go to the wake with me?,Zechcesz mi towarzyszyć na uczcie?,"""Chodź ze mną na czuwanie?""

To tłumaczenie odnosi się do propozycji lub zaproszenia, aby ktoś towarzyszył w uczestnictwie w czuwaniu przy zmarłym, co jest tradycją pogrzebową w niektórych kulturach. Czuwanie to często ostatnia okazja dla rodziny i przyjaciół, aby pożegnać się z bliskim przed jego pogrzebem.","Tłumaczenie tego zdania na język polski brzmi: ""Pójdziesz ze mną na czuwanie?""

Wyjaśnienie:
- ""Go"" w tym kontekście oznacza ""iść"".
- ""To the wake"" odnosi się do ""czuwania"", czyli tradycyjnego spotkania rodziny i przyjaciół zmarłej osoby przed pogrzebem.
- ""With me"" oznacza ""ze mną"".

Całe zdanie wyraża propozycję lub zaproszenie, aby ktoś towarzyszył mówiącemu podczas uczestnictwa w czuwaniu przy zmarłym.",Pójdziesz ze mną na czuwanie?,"""Pójdziesz ze mną na czuwanie?""",Pójdź ze mną na czuwanie?,"Podane zdanie ""Go to the wake with me?"" w tłumaczeniu na język polski brzmi:

""Pójdziesz ze mną na czuwanie?""

Warto zauważyć, że słowo ""wake"" w tym kontekście oznacza ""czuwanie przy zwłokach"", czyli tradycyjne spotkanie rodziny i znajomych po śmierci osoby, aby wspólnie spędzić czas przed pogrzebem. W języku polskim używamy terminu ""czuwanie"" lub ""pogrzeb"".",Pójdziesz ze mną na czuwanie?,0.24444984695439465,0.003997395604823099,0.6585106253623962,0.6019169092178345,0.2238206201759597,0.003040349233039763,0.6118991374969482,0.5614645481109619,0.1547517998900694,0.05372849659117709,0.7415550947189331,0.7505649924278259,0.15369420185832977,0.05372849659117709,0.7310947179794312,0.7505723237991333,0.11026195120886534,0.05372849659117709,0.7360720634460449,0.644207239151001,0.15807003617700047,0.0033879673215127786,0.594840407371521,0.535659670829773,0.1547517998900694,0.05372849659117709,0.7415550947189331,0.7505649924278259
"Told ye, he's a witcher, a cunning man. He knows these things!","Mówiłem ci, że to wiedźmin. Czarownik. Wie takie rzeczy.","""Mówiłem ci, że on jest czarodziejem, przebiegłym człowiekiem. On zna te rzeczy!""","Oto tłumaczenie tego zdania na język polski:

""Mówiłem ci, to wiedźmin, chytry człowiek. On się na tym zna!""

To zdanie pochodzi z serii książek o Wiedźminie autorstwa Andrzeja Sapkowskiego i jest często używane jako charakterystyczny cytat w tej serii.","Mówiłem ci, to wiedźmin, przebiegły człowiek. On zna te rzeczy!","""Mówiłem ci, to wiedźmin, przebiegły człowiek. On zna te rzeczy!""","Mówiłem ci, to wiedźmin, przebiegły człowiek. On zna się na tych rzeczach!","Oto tłumaczenie podanego zdania na język polski:

""Mówiłem ci, to wiedźmin, sprytny człowiek. On się na tym zna!""

To zdanie pochodzi z serii książek o Wiedźminie autorstwa Andrzeja Sapkowskiego i jest często używane jako cytat w kontekście opisującym umiejętności i wiedzę Geralta z Rivii, głównego bohatera tej sagi.","Mówiłem ci, to wiedźmin, chytry człowiek. On zna te rzeczy!",0.4158687809009078,0.03602080288207364,0.7805078029632568,0.9001496434211731,0.3656940065305747,0.005641822153183602,0.6986057758331299,0.7084470987319946,0.47803556804832975,0.04939382737115371,0.8478338718414307,0.9089274406433105,0.4759952116984552,0.025098621243978974,0.8236668705940247,0.9125224351882935,0.44328421462599016,0.03986357128268015,0.8256450891494751,0.8977694511413574,0.3309193254982899,0.0045491487595968995,0.6765124797821045,0.7308018207550049,0.4717225796165976,0.04939382737115371,0.8549990653991699,0.89810711145401
Think the djinn killed him?,To dżinn go zabił?,"""Myślisz, że dżin go zabił?""

To tłumaczenie odnosi się do zdania w języku angielskim ""Think the djinn killed him?"", które zostało przetłumaczone na język polski. Zdanie to zawiera pytanie, czy ktoś myśli, że dżin (mityczna istota) mógł być odpowiedzialny za śmierć jakiejś osoby. W języku polskim używamy słowa ""dżin"" zamiast ""djinn"".","Tłumaczenie tego zdania na język polski brzmi: ""Myślisz, że dżin go zabił?""

Wyjaśnienie krok po kroku:
1. ""Think"" - w języku polskim odpowiednikiem jest słowo ""myśleć"".
2. ""the djinn"" - tutaj mamy do czynienia z błędem gramatycznym w oryginalnym zdaniu. Poprawna forma to ""dżin"" (odnosząca się do istoty z mitologii arabskiej). W języku polskim używamy formy ""dżin"", a nie ""djinn"".
3. ""killed"" - w tym kontekście oznacza ""zabił"".
4. ""him"" - w języku polskim odpowiada mu zaimek osobowy ""go"".

Połączenie tych elementów daje nam pełne tłumaczenie: ""Myślisz, że dżin go zabił?""","Myślisz, że dżin go zabił?","""Czy myślisz, że dżin go zabił?""","Czy myślisz, że dżin go zabił?","""Myślisz, że dżin go zabił?""

To tłumaczenie uwzględnia kilka kluczowych elementów:
- ""Think"" (myśleć) jest w trybie pytającym, co sugeruje, że mówca zadaje pytanie.
- ""The djinn"" odnosi się do postaci z mitologii arabskiej, która w języku polskim jest nazywana ""dżinem"".
- ""Killed him"" oznacza ""zabił go"", co wskazuje na czynność dokonaną przez dżina.

Warto zauważyć, że w języku polskim często używa się formy ""dżin"" zamiast ""dżinn"", choć obie są poprawne. Ponadto, w zależności od kontekstu, można by rozważyć inne warianty tego zdania, np.:
- ""Czy myślisz, że dżin go zabił?""
- ""Podejrzewasz, że to dżin go zabił?""

Jednak przedstawione tłumaczenie jest najbliższe oryginalnemu zdaniu i oddaje jego sens w sposób bezpośredni.","Myślisz, że dżin go zabił?",0.22853264552600525,0.004273297457822545,0.6752431392669678,0.6467817425727844,0.14970599894275405,0.001987059422923411,0.5943573713302612,0.5142626166343689,0.586988023650314,0.11362193664674995,0.898568332195282,0.9396030902862549,0.5659182868646873,0.040824829046386304,0.8539881706237793,0.9260212182998657,0.5741591741591742,0.08633400213704504,0.8796769976615906,0.9263187050819397,0.1365812019358328,0.0019138921131356967,0.6109398603439331,0.588842511177063,0.586988023650314,0.11362193664674995,0.898568332195282,0.9396030902862549
